Report Refresh Date,User Principal Name,Last Activation Date,Last Activity Date,Report Period,Windows,Mac,Mobile,Web,Outlook,Word,Excel,PowerPoint,OneNote,Teams,Outlook (Windows),Word (Windows),Excel (Windows),PowerPoint (Windows),OneNote (Windows),Teams (Windows),Outlook (Mac),Word (Mac),Excel (Mac),PowerPoint (Mac),OneNote (Mac),Teams (Mac),Outlook (Mobile),Word (Mobile),Excel (Mobile),PowerPoint (Mobile),OneNote (Mobile),Teams (Mobile),Outlook (Web),Word (Web),Excel (Web),PowerPoint (Web),OneNote (Web),Teams (Web)
2023-10-24,kobe.renner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,jonathon_cruickshank@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes
2023-10-24,ward_wolf@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No
2023-10-24,jakob.romaguera@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,No,No,Yes,No,No,No,Yes
2023-10-24,myrtice_crist@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,Yes,No,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes
2023-10-24,marquis_romaguera@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,lorenzo_conroy@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,terry_heidenreich@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-24,kariane_goodwin@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-24,brain_brekke@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,emerald.windler@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-24,tanner.heller@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,No,No,Yes,No,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No
2023-10-24,margaret.raynor@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes
2023-10-24,tom_luettgen@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,No,Yes,No,No,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes
2023-10-24,jade_farrell@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-24,desmond_haag@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-24,emanuel_steuber@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,No,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes
2023-10-24,teagan.purdy@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,rashad_blanda@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,No,Yes
2023-10-24,morris.heidenreich@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,alvera_boehm@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,No,No,No,Yes
2023-10-24,chyna.wehner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-24,kennedi.grady@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-24,helen_marks@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,No
2023-10-24,kayleigh_stehr@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes
2023-10-24,ciara.greenholt@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No
2023-10-24,gerry_huel@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes
2023-10-24,ahmed.donnelly@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-24,ruth_metz@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,Yes,Yes,No,Yes,No,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,jewel_upton@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,No
2023-10-24,xavier_mclaughlin@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,No,No
2023-10-24,howard.stracke@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes
2023-10-24,sophia.rodriguez@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,domenico.kovacek@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-24,sandrine_green@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes
2023-10-24,christa_botsford@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,lavina.trantow@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,vito.davis@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes
2023-10-24,diana_hermiston@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,rafael_bins@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No
2023-10-24,francesco_heidenreich@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No
2023-10-24,manley.schimmel@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No
2023-10-24,bartholome.maggio@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes
2023-10-24,trycia.schowalter@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes
2023-10-24,flossie.lehner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
2023-10-24,kelley.o_conner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No
2023-10-24,wade_upton@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,verner.marks@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-24,grady_labadie@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes
2023-10-24,gabriella_effertz@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-24,enos.reynolds@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes
2023-10-24,franco_aufderhar@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No
2023-10-24,jammie.kozey@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes
2023-10-24,annabelle_kerluke@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,sylvia.bartoletti@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-24,bridget_ryan@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No
2023-10-24,nyasia.herzog@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes
2023-10-24,phoebe_brakus@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,No,No,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-24,fredy.mante@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,jessica.ziemann@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes
2023-10-24,kira.goyette@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes
2023-10-24,raina_mohr@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,No,No,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No
2023-10-24,carolanne_considine@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,tatyana.marquardt@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-24,demarco_ziemann@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,No,No,No,No,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,cayla_graham@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-24,cynthia.gerhold@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes
2023-10-24,hanna_hackett@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,No,Yes,No,No,No,Yes,No,No,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes
2023-10-24,nova_rolfson@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,No,No,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-24,johnpaul_daniel@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes
2023-10-24,annalise_feeney@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-24,everette_quitzon@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No
2023-10-24,heath.schaden@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes
2023-10-24,lorenza.schumm@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,arielle_simonis@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes
2023-10-24,shayne.harris@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-24,alan.wolff@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,vilma.doyle@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes
2023-10-24,jacques_kautzer@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,christopher_weissnat@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-24,alessandra_feil@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,madaline_jacobs@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes
2023-10-24,daniela.halvorson@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,No,No,Yes,No,No,Yes,Yes
2023-10-24,greg_veum@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-24,ardella_dibbert@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,Yes,Yes,Yes
2023-10-24,sarina.spinka@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
